-77.66882,43.0923926,-77.6662468881758,43.09702234319118
-77.6685847,43.0924019,-77.67813526312462,43.092955700253505
-77.6685847,43.0924019,-77.67349959550691,43.06336161821405
-77.6683497,43.0924106,-77.65158378167328,43.066440166285055
-77.6683497,43.0924106,-77.64733737092558,43.103822190756226
-77.6681131,43.0924203,-77.67401343835573,43.09317186532113
-77.6681131,43.0924203,-77.66728839371943,43.10040795292971
-77.6678746,43.0924306,-77.66548194319083,43.10948138139305
-77.6678746,43.0924306,-77.663395653854,43.102157596735545
-77.667637,43.0924395,-77.66268032549303,43.094824013547395
-77.667637,43.0924395,-77.65267168559258,43.0836356278793
-77.6673952,43.0924507,-77.63904855788142,43.097122553314634
-77.6673952,43.0924507,-77.6944190228595,43.11691308632261
-77.6671526,43.0924632,-77.66758358449265,43.09845349199135
-77.6671526,43.0924632,-77.64448405127705,43.07998158764887
-77.6669082,43.0924732,-77.67938900298951,43.10002336555244
-77.6669082,43.0924732,-77.66444743034386,43.09400531921468
-77.6666636,43.0924844,-77.6488348145126,43.064878697383286
-77.6666636,43.0924844,-77.64325987029807,43.067923954119934
-77.6664161,43.0924954,-77.65369904097808,43.094510623189194
-77.6664161,43.0924954,-77.69719940210163,43.09118134926143
-77.6661674,43.0925071,-77.66382781372701,43.06563099888168
-77.6661674,43.0925071,-77.63132291656653,43.12684176643979
-77.6659145,43.0925195,-77.67208817471712,43.08424109215109
-77.6659145,43.0925195,-77.63229120077906,43.10941911470082
-77.6656604,43.0925301,-77.64264932348644,43.08508030301129
-77.6656604,43.0925301,-77.65821764852006,43.08059308984706
-77.665401,43.092539,-77.66039828417941,43.09482435254085
-77.665401,43.092539,-77.64737564844378,43.126340935148185
-77.6651589,43.092552,-77.66223066633651,43.09006842068506
-77.6651589,43.092552,-77.66546425959227,43.09168131065057
-77.6649044,43.0925665,-77.64712415549674,43.09240001939887
-77.6649044,43.0925665,-77.65924171039411,43.081904273197246
-77.6646513,43.0925772,-77.64086361731539,43.09376943553094
-77.6646513,43.0925772,-77.66885805700976,43.07794237084772
-77.6644005,43.0925859,-77.64638581517302,43.093565093721914
-77.6644005,43.0925859,-77.66858281788656,43.09470702005938
-77.6641472,43.0925957,-77.68067717114369,43.09173959822045
-77.6641472,43.0925957,-77.64855868378437,43.08493201070728
-77.6638944,43.0926064,-77.6624238306031,43.090027936858526
-77.6638944,43.0926064,-77.66067524603778,43.093086766488966
-77.6636438,43.092618,-77.64754231795689,43.08910050643733
-77.6636438,43.092618,-77.65435556667711,43.092428175455524
-77.6633938,43.0926266,-77.65642016388647,43.097437006696204
-77.6633938,43.0926266,-77.66227451768346,43.09235255101966
-77.6631422,43.0926368,-77.68062511802478,43.102920142346576
-77.6631422,43.0926368,-77.65449639899077,43.07579537678426
-77.6628936,43.0926474,-77.63943440713116,43.08538646620027
-77.6628936,43.0926474,-77.62949209297845,43.08695895237212
-77.6626435,43.092657,-77.6690066836575,43.0768173216676
-77.6626435,43.092657,-77.66141003677863,43.088430900292565
-77.6623929,43.0926684,-77.64092261030568,43.07457008584449
-77.6623929,43.0926684,-77.64109474697307,43.07286780586218
-77.6621403,43.0926767,-77.68709022919666,43.050635415475575
-77.6621403,43.0926767,-77.65396321507066,43.0772887398822
-77.6618887,43.092686,-77.6584822437111,43.09167242025725
-77.6618887,43.092686,-77.6598644293902,43.095102319622725
-77.6616373,43.0926986,-77.65129461083416,43.060076880391534
-77.6616373,43.0926986,-77.66920894925607,43.09294432075991
-77.6613814,43.0927115,-77.68126890731365,43.095948537192555
-77.6613814,43.0927115,-77.64958169991658,43.09194467392889
-77.6611232,43.0927225,-77.6584640648696,43.0914237658579
-77.6611232,43.0927225,-77.65959298808643,43.083402370221705
-77.6608664,43.0927329,-77.70703257467156,43.10677148439763
-77.6608664,43.0927329,-77.66425173448214,43.05812271431977
-77.6606099,43.0927417,-77.65333292666095,43.100988242900875
-77.6606099,43.0927417,-77.71814707714908,43.126626079708636
-77.6603517,43.0927505,-77.69766236678342,43.1527476827658
-77.6603517,43.0927505,-77.67594706197134,43.08795770645993
-77.6600918,43.0927615,-77.6550786864482,43.139888951824275
-77.6600918,43.0927615,-77.66747361315143,43.09704061132076
-77.659828,43.092774,-77.66721805331183,43.07518351647527
-77.659828,43.092774,-77.66333068584323,43.09365866091034
-77.6595651,43.0927865,-77.66894364616329,43.0896421165423
-77.6595651,43.0927865,-77.64324396747064,43.07717811606098
-77.6593044,43.0927996,-77.66007062026748,43.08873830630024
-77.6593044,43.0927996,-77.65112297805065,43.09526543886523
-77.6590454,43.0928111,-77.6421765656192,43.09050274954223
-77.6590454,43.0928111,-77.66904484444026,43.107993477565294
-77.6587873,43.0928228,-77.64890356959941,43.11047545545262
-77.6587873,43.0928228,-77.64380775781537,43.09298816379852
-77.6585325,43.0928357,-77.65760278930681,43.12665874375999
-77.6585325,43.0928357,-77.66218343163187,43.08350995656251
-77.6582868,43.0928481,-77.64814565425166,43.092202982912916
-77.6582868,43.0928481,-77.65694718070658,43.07876074642115
-77.6580373,43.0928589,-77.62868843928058,43.08494486336486
-77.6580373,43.0928589,-77.66329382298119,43.092550980841594
-77.6577828,43.0928672,-77.62218131506336,43.098288767661074
-77.6577828,43.0928672,-77.62186418570407,43.1371506459509
-77.6575306,43.0928763,-77.65706608364438,43.09274161881342
-77.6575306,43.0928763,-77.66810841489816,43.07581081726959
-77.6572841,43.0928862,-77.66063351471648,43.08503085065237
-77.6572841,43.0928862,-77.65027810200263,43.08637893385367
-77.6570377,43.092899,-77.64452892476825,43.11171973561378
-77.6570377,43.092899,-77.65486055129082,43.084749198321745
-77.6567937,43.0929105,-77.65691337602254,43.0886542860131
-77.6567937,43.0929105,-77.61261272887303,43.10716214649665
-77.6565562,43.0929199,-77.65120411683785,43.11213781593213
-77.6565562,43.0929199,-77.70197557998895,43.11714341487953
-77.6563225,43.0929265,-77.65089510178832,43.09638651212053
-77.6563225,43.0929265,-77.6350205736489,43.03903597531177
-77.6560891,43.0929315,-77.66729699226937,43.09824764922633
-77.6560891,43.0929315,-77.66396908556091,43.07916870395172
-77.6558602,43.092933,-77.63868627161253,43.112276155778424
-77.6558602,43.092933,-77.65341877194338,43.08625189265438
-77.6556358,43.0929314,-77.66730276983473,43.105163735863826
-77.6556358,43.0929314,-77.66155891124392,43.12446481257899
-77.6554198,43.0929261,-77.65789004068264,43.092428895075
-77.6554198,43.0929261,-77.65661585847404,43.101935792420306
-77.6552081,43.0929189,-77.65763185075872,43.10004849495665
-77.6552081,43.0929189,-77.64648803452475,43.09039287392438
-77.6550047,43.0929109,-77.64655370421768,43.08311516534859
-77.6550047,43.0929109,-77.66620039750963,43.07524166628625
-77.6548042,43.0928968,-77.65796592435592,43.08686348522479
-77.6548042,43.0928968,-77.6571579200581,43.092871770261745
-77.6545975,43.0928784,-77.64600175801618,43.10210209652732
-77.6545975,43.0928784,-77.64444151139618,43.11193115551875
-77.6543828,43.0928561,-77.6775658065095,43.09937495763721
-77.6543828,43.0928561,-77.64648396967661,43.07632194387045
-77.6541654,43.0928294,-77.67346113573824,43.07224326779161
-77.6541654,43.0928294,-77.65945257373748,43.0956615258374
-77.6539445,43.0927995,-77.67736068893839,43.07196829252244
-77.6539445,43.0927995,-77.67415284656447,43.073023063858265
-77.6537246,43.0927675,-77.62461210462617,43.08700620902738
-77.6537246,43.0927675,-77.67586002138962,43.07240666716587
-77.6535067,43.0927291,-77.65083922006521,43.09552845391383
-77.6535067,43.0927291,-77.66599965492925,43.10109584228382
-77.6532919,43.0926914,-77.63462190110934,43.12165565501363
-77.6532919,43.0926914,-77.65323067216306,43.11147374387052
-77.6530823,43.0926484,-77.6527302546955,43.06847559177023
-77.6530823,43.0926484,-77.65159806009738,43.076412923335454
-77.6528735,43.0926017,-77.69984540422178,43.07381017026209
-77.6528735,43.0926017,-77.64622906068192,43.08363811603185
-77.6526679,43.0925566,-77.65064349142816,43.09155368831855
-77.6526679,43.0925566,-77.63996182261103,43.07981715821296
-77.6524587,43.0925082,-77.65271477998442,43.08554489125689
-77.6524587,43.0925082,-77.65944186103744,43.083746479890216
-77.6522475,43.0924467,-77.67038917383586,43.089080941498814
-77.6522475,43.0924467,-77.64983385545389,43.10288305040892
-77.652045,43.0923876,-77.64828683966971,43.09235778693068
-77.652045,43.0923876,-77.6517796449524,43.09417504815953
-77.65185,43.0923284,-77.64866506035197,43.095803818969195
-77.65185,43.0923284,-77.65650784505563,43.07837375157459
-77.6516535,43.0922706,-77.64806713530157,43.102708700612354
-77.6516535,43.0922706,-77.64372564845075,43.08792570142246
-77.6514572,43.0922113,-77.66122494603522,43.101406693204225
-77.6514572,43.0922113,-77.64624206738371,43.112986831262404
-77.6512587,43.0921495,-77.64206728702626,43.09126299757302
-77.6512587,43.0921495,-77.6255379370144,43.12747440925819
-77.6510526,43.092087,-77.64948619447267,43.07453766871351
-77.6510526,43.092087,-77.66320191233072,43.0778987170856
-77.6508465,43.0920241,-77.64798990037114,43.10700898250417
-77.6508465,43.0920241,-77.65746279865384,43.08518955287871
-77.6506457,43.0919643,-77.62309270022824,43.093800235799236
-77.6506457,43.0919643,-77.63917973051956,43.089755693268415
-77.6504453,43.0919031,-77.64000005654249,43.103357452528094
-77.6504453,43.0919031,-77.64125955686347,43.093053937051586
-77.6502516,43.0918459,-77.64665979832805,43.102769961180584
-77.6502516,43.0918459,-77.66699967785063,43.06984466414002
-77.6500641,43.0917901,-77.65854317059942,43.09178724273067
-77.6500641,43.0917901,-77.64823785796587,43.12268897047731
-77.64988,43.0917359,-77.65874869685905,43.07955242902634
-77.64988,43.0917359,-77.66530750475845,43.063785157740725
-77.6497001,43.0916826,-77.62920673555604,43.08111845465796
-77.6497001,43.0916826,-77.65552436662969,43.09723744667012
-77.649529,43.0916304,-77.65886102460757,43.10064406562436
-77.649529,43.0916304,-77.64169191054269,43.10703006562287
-77.6493778,43.091586,-77.64502578406287,43.11101849954536
-77.6493778,43.091586,-77.67040188840063,43.10900267467048
-77.649244,43.0915469,-77.66253042929877,43.09256778345691
-77.649244,43.0915469,-77.63376229194537,43.09394592433795
-77.6491278,43.0915144,-77.6476707418441,43.09867672116542
-77.6491278,43.0915144,-77.65653207350094,43.084936963414044
-77.6490176,43.0914816,-77.64829567035251,43.09320694901356
-77.6490176,43.0914816,-77.64628789352992,43.0896149321473
-77.6489204,43.0914532,-77.65343853516036,43.07876508261955
-77.6489204,43.0914532,-77.65591614226577,43.09151534070544
-77.6488547,43.0914326,-77.65318744208875,43.09641329218598
-77.6488547,43.0914326,-77.59951033658488,43.06585650642202
-77.6488154,43.0914178,-77.63308985379275,43.09228899441128
-77.6488154,43.0914178,-77.63854745967782,43.09756232038374
-77.6487974,43.0914135,-77.64992181917047,43.096290783868625
-77.6487974,43.0914135,-77.66234519494046,43.10560477310132
-77.6487975,43.0914105,-77.654486650219,43.091699638301755
-77.6487975,43.0914105,-77.64048450184066,43.112999622170264
-77.6488,43.091413,-77.59516965575592,43.07883527103841
-77.6488,43.091413,-77.63647949499973,43.07820585744587
-77.6487973,43.0914103,-77.71310101233145,43.097275431476085
-77.6487973,43.0914103,-77.57682522395437,43.11384714986723
-77.6487979,43.0914126,-77.6574839934708,43.07197127986381
-77.6487979,43.0914126,-77.65862871449421,43.091112076228825
-77.648797,43.0914147,-77.64727389655646,43.1121553798653
-77.648797,43.0914147,-77.64122493258269,43.105611662750626
-77.6487964,43.0914154,-77.642751666709,43.088662025771576
-77.6487964,43.0914154,-77.6607481456137,43.111298383705325
-77.6487972,43.0914169,-77.64746279825468,43.097165900767244
-77.6487972,43.0914169,-77.65051542603392,43.087049348492705
-77.6487964,43.0914172,-77.6592886109976,43.085498885910326
-77.6487964,43.0914172,-77.6457143449745,43.08958789924646
-77.6487954,43.0914168,-77.67075764567741,43.06501394917859
-77.6487954,43.0914168,-77.64518311615386,43.120232271739035
-77.6487927,43.0914167,-77.66099374174584,43.0669631783731
-77.6487927,43.0914167,-77.64805440466688,43.09443801936195
-77.6487823,43.0914142,-77.64133810551765,43.094673624597945
-77.6487823,43.0914142,-77.64825213598918,43.09209431866072
-77.6487538,43.0914052,-77.64625948266004,43.073048934859486
-77.6487538,43.0914052,-77.63718811978919,43.08739443904117
-77.6487046,43.0913904,-77.6652299041863,43.096223967599734
-77.6487046,43.0913904,-77.64682695072239,43.086547261725265
-77.6486309,43.0913665,-77.59911043524743,43.09528513779074
-77.6486309,43.0913665,-77.66144222514949,43.086266254263954
-77.6485461,43.0913415,-77.66750580720833,43.10454998991343
-77.6485461,43.0913415,-77.62226331993284,43.0926837946622
-77.6484543,43.0913168,-77.64225892815539,43.07279006917492
-77.6484543,43.0913168,-77.66948558525785,43.09996801723293
-77.6483503,43.0912891,-77.64191005308511,43.075949497055184
-77.6483503,43.0912891,-77.64265898370313,43.091193878293296
-77.6482353,43.0912566,-77.65720424537966,43.098176763037856
-77.6482353,43.0912566,-77.66980550067096,43.10600485989715
-77.6481208,43.0912186,-77.66443701443848,43.096435830900425
-77.6481208,43.0912186,-77.65335933491261,43.08293229245621
-77.6479982,43.0911816,-77.63568498330166,43.07680479099122
-77.6479982,43.0911816,-77.62513047802776,43.081365228137166
-77.6478728,43.0911409,-77.63372858628225,43.09035313825414
-77.6478728,43.0911409,-77.67508329984445,43.0941597498173
-77.6477402,43.0911012,-77.64981745796462,43.062548984346776
-77.6477402,43.0911012,-77.6704243827398,43.1366022996975
-77.6476011,43.0910607,-77.63502847334324,43.07554558169707
-77.6476011,43.0910607,-77.66042826933351,43.10341294633647
-77.6474567,43.0910165,-77.64559469755356,43.08583408227899
-77.6474567,43.0910165,-77.64509600652683,43.08073919839786
-77.6473016,43.0909699,-77.66212343929124,43.088921842202296
-77.6473016,43.0909699,-77.641546357405,43.0929542339397
-77.6471373,43.0909212,-77.72491165257908,43.08789603645473
-77.6471373,43.0909212,-77.62080252097275,43.10662125426733
-77.646971,43.0908709,-77.61250318775603,43.07614481149563
-77.646971,43.0908709,-77.66101857045572,43.09693231621631
-77.6467999,43.09082,-77.64764851117107,43.08579583069206
-77.6467999,43.09082,-77.65138713386544,43.07564110214198
-77.6466186,43.090766,-77.65211731378925,43.09946447970118
-77.6466186,43.090766,-77.63297686569605,43.08387152454362
-77.6464368,43.0907115,-77.65082217364554,43.091401392896266
-77.6464368,43.0907115,-77.59350768475196,43.107522722602795
-77.646251,43.0906571,-77.65648390482254,43.097366529905756
-77.646251,43.0906571,-77.63166874346305,43.07448209443807
-77.6460617,43.090601,-77.64281904783186,43.089246589470356
-77.6460617,43.090601,-77.65431903427428,43.11947781493677
-77.6458666,43.090544,-77.64704738764466,43.091973387703895
-77.6458666,43.090544,-77.6371077583776,43.098208511074105
-77.6456684,43.0904853,-77.64136697946839,43.09979511192802
-77.6456684,43.0904853,-77.64355280915201,43.10017328567617
-77.6454733,43.0904259,-77.64729324789022,43.097330430795026
-77.6454733,43.0904259,-77.67185718194351,43.079483068107535
-77.6452815,43.0903686,-77.65258073630463,43.065674532288945
-77.6452815,43.0903686,-77.59868535670357,43.06645373766369
-77.6450918,43.0903131,-77.64392269990094,43.08442497219538
-77.6450918,43.0903131,-77.65027574751736,43.090298992299026
-77.6449052,43.0902584,-77.63707298126714,43.061767864654115
-77.6449052,43.0902584,-77.62442941930914,43.11829051556582
-77.6447273,43.0902054,-77.63124437119599,43.092102098523995
-77.6447273,43.0902054,-77.67653754867821,43.0882066921159
-77.6445567,43.0901543,-77.6656014729479,43.08964465152792
-77.6445567,43.0901543,-77.64476120261402,43.10720962716147
-77.6443924,43.0901044,-77.63896833375885,43.08500987270916
-77.6443924,43.0901044,-77.65687412783073,43.103525677361894
-77.6442333,43.0900563,-77.67410208051996,43.089732118995684
-77.6442333,43.0900563,-77.65578122080392,43.08854252706322
-77.6440836,43.0900107,-77.69265877680832,43.09132537413805
-77.6440836,43.0900107,-77.66684288614066,43.05284130187125
-77.6439499,43.0899702,-77.62512389080497,43.094472688726476
-77.6439499,43.0899702,-77.68997960268473,43.073537882016105
-77.6438298,43.0899339,-77.6399971172171,43.076335112899315
-77.6438298,43.0899339,-77.64393274935614,43.120615306031226
-77.6437193,43.0899005,-77.63471066956681,43.092386416884914
-77.6437193,43.0899005,-77.64391113077149,43.08520507630605
-77.6436165,43.0898693,-77.64915983739648,43.094665972883
-77.6436165,43.0898693,-77.64180739853973,43.10230638961405
-77.6435194,43.0898403,-77.63659384683797,43.089149362859715
-77.6435194,43.0898403,-77.63630730739663,43.102469142856755
-77.6434296,43.0898129,-77.64466693384729,43.092172518668285
-77.6434296,43.0898129,-77.64038767397996,43.09391431051187
-77.6433557,43.0897904,-77.63923462292796,43.08438573090692
-77.6433557,43.0897904,-77.64274274387353,43.08540512462458
-77.6433005,43.0897738,-77.65026461434162,43.095961768359956
-77.6433005,43.0897738,-77.71382683417801,43.122733693949264
-77.6432591,43.0897615,-77.64848615250345,43.08927984656494
-77.6432591,43.0897615,-77.65600107329121,43.11092490706908
-77.6432321,43.0897535,-77.64701310886609,43.12246850536226
-77.6432321,43.0897535,-77.64349673805178,43.06436114988525
-77.643218,43.0897496,-77.64016113317959,43.08594868340982
-77.643218,43.0897496,-77.65472059201493,43.08221740038189
-77.6432133,43.0897484,-77.63625929812919,43.09323538531315
-77.6432133,43.0897484,-77.65050529032575,43.09429207087352
-77.6432141,43.0897485,-77.64136156669507,43.09307907576917
-77.6432141,43.0897485,-77.61789303900115,43.090062786041635
-77.6432145,43.0897486,-77.64411311298863,43.098093900178114
-77.6432145,43.0897486,-77.66303917669984,43.03655303690142
-77.6432147,43.0897487,-77.62144182908733,43.08245054057696
-77.6432147,43.0897487,-77.65146551140742,43.08716530245192
-77.6432148,43.0897487,-77.64405047443854,43.09628294060777
-77.6432148,43.0897487,-77.64627007394968,43.07287163199733
-77.6432148,43.0897487,-77.64505226754666,43.08594960497289
-77.6432148,43.0897487,-77.58715215654738,43.08413388782637
-77.6432148,43.0897487,-77.64379277181959,43.1172780264997
-77.6432148,43.0897487,-77.67189893356418,43.07972387944989
-77.6432148,43.0897487,-77.6263345885488,43.115991696624306
-77.6432148,43.0897487,-77.6461242956406,43.08140070836898
-77.6432148,43.0897487,-77.66488509901637,43.08839103978515
-77.6432148,43.0897487,-77.64109945654192,43.09392118009301
-77.6432148,43.0897487,-77.65801097578358,43.09365900395361
-77.6432148,43.0897487,-77.66190004502401,43.06275286165374
-77.6432148,43.0897487,-77.65026910243596,43.09743084558779
-77.6432148,43.0897487,-77.61283038709384,43.115179219594644
-77.6432148,43.0897487,-77.64365275652737,43.095427136967764
-77.6432148,43.0897487,-77.64287411768915,43.09545352287216
-77.6432093,43.0897466,-77.64267805702383,43.085867997878964
-77.6432093,43.0897466,-77.65575947745519,43.08463071624322
-77.6432001,43.0897436,-77.68710170347758,43.10133212549592
-77.6432001,43.0897436,-77.65159738474314,43.10050778551315
-77.643186,43.0897394,-77.63352101937492,43.089337198960685
-77.643186,43.0897394,-77.60827332688804,43.067450566582195
-77.643164,43.0897334,-77.65791881447127,43.05876285459083
-77.643164,43.0897334,-77.64569868508927,43.086792586719305
-77.643128,43.0897226,-77.64193910758725,43.089299204607364
-77.643128,43.0897226,-77.6525076545802,43.084197458265294
-77.6430747,43.0897065,-77.63766409239277,43.09665030352697
-77.6430747,43.0897065,-77.66977001857819,43.05428219257497
-77.643005,43.0896856,-77.64899013293768,43.0945027947487
-77.643005,43.0896856,-77.63401253749107,43.067609107283204
-77.6429201,43.0896602,-77.6476278070404,43.11194050712587
-77.6429201,43.0896602,-77.65153605248841,43.092932179583194
-77.6428253,43.0896319,-77.64362486742732,43.086139892361444
-77.6428253,43.0896319,-77.6612081965094,43.113610522303
-77.6427208,43.0896005,-77.62743389436935,43.06321903712359
-77.6427208,43.0896005,-77.6415138363719,43.08575285950539
-77.6426049,43.0895661,-77.64040542684964,43.07908201019434
-77.6426049,43.0895661,-77.62742443834455,43.08997626765444
-77.6424781,43.0895286,-77.6513332002049,43.07910122871504
-77.6424781,43.0895286,-77.62969409557176,43.06667317937034
-77.6423453,43.08949,-77.64707380626008,43.0955222306982
-77.6423453,43.08949,-77.66049463365691,43.107876235339724
-77.6422039,43.0894502,-77.63168436800814,43.09350002143669
-77.6422039,43.0894502,-77.64965417291158,43.109751983242134
-77.6420534,43.089409,-77.639994737674,43.091300921833856
-77.6420534,43.089409,-77.63939426162808,43.07818743837661
-77.6418935,43.0893656,-77.65404305344474,43.09608665103137
-77.6418935,43.0893656,-77.65592174232214,43.0537695092622
-77.6417267,43.0893202,-77.63024115040288,43.09237437430233
-77.6417267,43.0893202,-77.64581432922566,43.08643963474227
-77.6415536,43.0892739,-77.63610419385036,43.09642675562286
-77.6415536,43.0892739,-77.67277293305533,43.06546096480956
-77.6413692,43.089226,-77.64108597699783,43.09408576154206
-77.6413692,43.089226,-77.64146239337688,43.081204472694594
-77.6411777,43.0891768,-77.63103659585302,43.07587966789619
-77.6411777,43.0891768,-77.6344491922954,43.068880248845225
-77.6409832,43.0891282,-77.63562139513975,43.11005172707044
-77.6409832,43.0891282,-77.65580166194852,43.07130657769663
-77.6407827,43.0890791,-77.64122721571196,43.08317532663144
-77.6407827,43.0890791,-77.63311493673632,43.07726450409696
-77.6405754,43.0890283,-77.63958897428941,43.136697380360886
-77.6405754,43.0890283,-77.61763718201551,43.071100435813015
-77.6403583,43.0889767,-77.63716297611806,43.088704825017025
-77.6403583,43.0889767,-77.66556286062743,43.093003011661935
-77.6401408,43.0889255,-77.6513008192421,43.084892286932565
-77.6401408,43.0889255,-77.63717061525429,43.08950315263056
-77.6399181,43.0888731,-77.6452354883062,43.082903621304176
-77.6399181,43.0888731,-77.64115564198879,43.09179408402179
-77.6396898,43.0888188,-77.64481207870169,43.07431431357237
-77.6396898,43.0888188,-77.6516145848031,43.113793343753095
-77.6394591,43.0887625,-77.63833112265107,43.05779216265312
-77.6394591,43.0887625,-77.63469461979534,43.07928037689273
-77.6392256,43.0887059,-77.62529029212664,43.129376912071415
-77.6392256,43.0887059,-77.66159234804407,43.10361864720669
-77.6389892,43.0886496,-77.65331119803504,43.08607303880323
-77.6389892,43.0886496,-77.62715142590847,43.09362924203888
-77.6387472,43.0885927,-77.64430802630238,43.07798161888317
-77.6387472,43.0885927,-77.63749898644745,43.073810907075774
-77.638506,43.0885348,-77.6158135408214,43.0825166312714
-77.638506,43.0885348,-77.64501214047337,43.0914955804166
-77.6382649,43.0884766,-77.63338310987442,43.10150123946124
-77.6382649,43.0884766,-77.63264997256884,43.090712286828
-77.6380238,43.0884185,-77.63985292357938,43.10167753900764
-77.6380238,43.0884185,-77.67608951477023,43.08128367132551
-77.6377788,43.0883592,-77.61597225200053,43.07167082869727
-77.6377788,43.0883592,-77.62716159652533,43.07128954704256
-77.6375316,43.0882992,-77.66148169388742,43.08565147068725
-77.6375316,43.0882992,-77.62754043411667,43.084194101474885
-77.6372861,43.0882405,-77.6404674618703,43.07349191493018
-77.6372861,43.0882405,-77.66389601161036,43.10626712068221
-77.6370434,43.0881815,-77.6333844491552,43.087007828945346
-77.6370434,43.0881815,-77.64695054287984,43.081798963413426
-77.6367939,43.0881209,-77.62532048473366,43.077858199939215
-77.6367939,43.0881209,-77.64128637438667,43.08042120003649
-77.6365486,43.0880636,-77.63509469151553,43.08637165245534
-77.6365486,43.0880636,-77.6591894885111,43.09264011834215
-77.6363082,43.0880073,-77.63996102273467,43.08904514161638
-77.6363082,43.0880073,-77.6445875395877,43.07779752979376
-77.6360791,43.087952,-77.66360017892866,43.05867450123325
-77.6360791,43.087952,-77.64039598935616,43.093380028256725
-77.6358482,43.0878953,-77.6406703005225,43.09127464392216
-77.6358482,43.0878953,-77.64328037486081,43.08746054337352
-77.6356229,43.0878417,-77.63736294885469,43.09889222458508
-77.6356229,43.0878417,-77.63759543323062,43.07611002885132
-77.6354042,43.08779,-77.6147758424662,43.07491422257236
-77.6354042,43.08779,-77.63705798449145,43.09012467776373
-77.6351879,43.0877384,-77.61966680725978,43.10257100877639
-77.6351879,43.0877384,-77.65570083925444,43.085804844082055
-77.634971,43.0876866,-77.62982467868018,43.08223600331564
-77.634971,43.0876866,-77.6265209866856,43.093721876553836
-77.6347598,43.087635,-77.59812674208958,43.070730460799005
-77.6347598,43.087635,-77.6214674329299,43.09509884377587
-77.6345546,43.0875849,-77.62236839617609,43.08033991519375
-77.6345546,43.0875849,-77.63013131709873,43.05871869610918
-77.6343595,43.0875383,-77.60553178540917,43.04813040206262
-77.6343595,43.0875383,-77.64387040160692,43.093080944092016
-77.6341652,43.0874932,-77.63738811020735,43.088858454972154
-77.6341652,43.0874932,-77.64882903577173,43.080730985005786
-77.6339732,43.0874487,-77.61941030027681,43.10203943530865
-77.6339732,43.0874487,-77.62461145983231,43.09593593497165
-77.6337969,43.0874088,-77.63636046148095,43.09113816273953
-77.6337969,43.0874088,-77.62635025124631,43.084211180296066
-77.633635,43.0873748,-77.6386876895408,43.05952309888454
-77.633635,43.0873748,-77.62644889219412,43.118916970182106
-77.6334926,43.0873468,-77.62559984297219,43.082677779610655
-77.6334926,43.0873468,-77.67256602377748,43.06640112217492
-77.6333667,43.0873222,-77.63046381786066,43.06181320181352
-77.6333667,43.0873222,-77.64568039929706,43.086904104235046
-77.6332603,43.0873022,-77.63151202384365,43.086018914125304
-77.6332603,43.0873022,-77.62445229620722,43.07872253251896
-77.6331791,43.0872879,-77.63953909479369,43.09042729701358
-77.6331791,43.0872879,-77.63367122667286,43.072001748994936
-77.6331191,43.0872777,-77.64742038859703,43.07444218397893
-77.6331191,43.0872777,-77.6262648484237,43.07379859257919
-77.633077,43.0872707,-77.638805277393,43.05276895429145
-77.633077,43.0872707,-77.62058008851095,43.1009311505484
-77.6330519,43.0872671,-77.63444722350695,43.074966054749474
-77.6330519,43.0872671,-77.64296378281692,43.075441260945055
-77.6330345,43.0872649,-77.64840533913807,43.089985155442136
-77.6330345,43.0872649,-77.64793546372853,43.0893922487377
-77.6330126,43.0872598,-77.60977910875607,43.107825013294146
-77.6330126,43.0872598,-77.61573559878047,43.104115350925284
-77.6329777,43.0872561,-77.63418841583884,43.08099981274881
-77.6329777,43.0872561,-77.61880412435282,43.077914473644114
-77.6329266,43.0872471,-77.65956450244691,43.08693038677043
-77.6329266,43.0872471,-77.63604854374508,43.084398860212985
-77.6328587,43.0872357,-77.65288661286723,43.08670762455494
-77.6328587,43.0872357,-77.64192757593042,43.07818391000769
-77.6327726,43.0872215,-77.6379835949375,43.100171893512
-77.6327726,43.0872215,-77.64226693322219,43.08803265683092
-77.6326742,43.0872066,-77.66306935279566,43.07010253113861
-77.6326742,43.0872066,-77.62701514572164,43.11425126051579
-77.6325651,43.0871906,-77.6354126548782,43.08567493580445
-77.6325651,43.0871906,-77.64277705350128,43.12486163747067
-77.6324479,43.0871744,-77.61704069091503,43.08407183755273
-77.6324479,43.0871744,-77.65256791079398,43.09135371203339
-77.632316,43.0871571,-77.63295721800206,43.095303417838565
-77.632316,43.0871571,-77.60046468044217,43.065599205987795
-77.6321745,43.0871395,-77.58519550440928,43.07839809127388
-77.6321745,43.0871395,-77.63477238677068,43.095019890249525
-77.6320276,43.0871217,-77.62346191732016,43.069894358020285
-77.6320276,43.0871217,-77.63616953493879,43.10233379444702
-77.6318712,43.0871038,-77.6205602664776,43.102127937156276
-77.6318712,43.0871038,-77.63892781945444,43.09254703322306
-77.6317086,43.087086,-77.63183646843416,43.08767395615279
-77.6317086,43.087086,-77.63231774923716,43.07796132933058
-77.6315356,43.0870668,-77.63569528781875,43.071621409323846
-77.6315356,43.0870668,-77.62827881592263,43.086265955778565
-77.6313568,43.0870463,-77.63257486441016,43.092201075078194
-77.6313568,43.0870463,-77.677562178273,43.091698808830955
-77.6311773,43.0870266,-77.65370452586748,43.05791552673861
